train_acc,train_loss,val_acc,val_loss
0.9170962199312716,0.273835,0.5723214285714285,1.5781487
0.9161512027491409,0.27975315,0.5563186813186813,1.7686213
0.9170103092783506,0.28593615,0.5768543956043957,1.6590964
0.9144329896907217,0.279531,0.580837912087912,1.5829848
0.9066151202749142,0.29549164,0.5754807692307692,1.5841304
0.9131443298969074,0.2814209,0.5846153846153845,1.6571705
0.9125429553264605,0.28885472,0.5773351648351648,1.6343094
0.9157216494845362,0.26779357,0.5753434065934065,1.6924583
0.9172680412371135,0.26729164,0.5710164835164835,1.691166
0.9220790378006872,0.24822247,0.5665521978021978,1.7330418
0.9218213058419245,0.2566486,0.5728021978021979,1.6515595
0.9246563573883161,0.2511125,0.5754807692307693,1.6853892
0.9292955326460481,0.24235325,0.5805631868131869,1.6039606
0.9201890034364262,0.25074434,0.5459478021978021,1.8247865
0.9263745704467354,0.23928109,0.5626373626373626,1.8004166
0.9270618556701032,0.2377618,0.5822115384615385,1.7074473
0.9208762886597939,0.25688377,0.5791895604395604,1.6738852
0.9298109965635738,0.2334976,0.5690934065934067,1.6978242
0.9321305841924399,0.22294535,0.5809752747252748,1.7108371
0.9312714776632304,0.22848937,0.5677884615384615,1.8395201
0.931872852233677,0.21780261,0.5598901098901099,1.8990791
0.9243127147766322,0.24681142,0.5897664835164836,1.6822373
0.9326460481099655,0.22166105,0.5661401098901099,1.8261731
0.943041237113402,0.1992042,0.5560439560439561,1.8000705
0.9346219931271476,0.20986946,0.5746565934065934,1.7939192
0.9379725085910654,0.20818868,0.5741758241758242,1.8348033
0.934364261168385,0.21586685,0.5530906593406594,1.9073054
0.9438144329896908,0.19798046,0.5826236263736264,1.8452272
0.9435567010309277,0.19437043,0.5639423076923076,1.9446436
0.9405498281786941,0.20623636,0.5598214285714286,1.8840967
0.9426116838487973,0.19843152,0.5531593406593407,1.8469822
0.9408075601374569,0.19500697,0.5535714285714286,1.8462893
0.9488831615120276,0.18727347,0.5498626373626373,1.9348202
0.9365120274914089,0.21063575,0.5401785714285714,2.047382
0.943384879725086,0.19044326,0.5517857142857143,1.9438188
0.9482817869415807,0.18302584,0.5532967032967032,1.95762
0.9430412371134022,0.19034575,0.5561813186813187,1.8764076
0.9463058419243987,0.18428631,0.5514423076923076,1.9479952
0.9505154639175256,0.17705068,0.5585851648351647,1.9713646
0.9524914089347079,0.1754452,0.554945054945055,2.0015352
0.9433848797250858,0.18920788,0.5581730769230769,1.9759227
0.9525773195876286,0.1717354,0.5366071428571428,2.071159
0.9478522336769758,0.17949435,0.5380494505494505,2.1015196
0.9448453608247424,0.19385447,0.5539148351648352,1.9367869
0.9504295532646048,0.17905347,0.5555631868131867,1.9603473
0.9476804123711341,0.18332344,0.55,2.0527098
0.9480240549828179,0.17957675,0.5398351648351649,2.0378091
0.949914089347079,0.16864258,0.5500686813186813,2.0853124
0.95446735395189,0.16214797,0.5585164835164834,1.9594462
0.959106529209622,0.15635213,0.5369505494505494,2.12003
0.9524914089347081,0.17371154,0.5548763736263737,2.070788
0.956615120274914,0.15863949,0.5514423076923076,2.047642
0.9576460481099657,0.16126764,0.5557692307692308,2.0727117
0.9581615120274912,0.15513681,0.535782967032967,2.1560593
0.9641752577319587,0.14336051,0.5428571428571428,2.1609674
0.9544673539518901,0.1553235,0.5432692307692307,2.1094148
0.9584192439862542,0.15466523,0.5449862637362638,2.1095889
0.9572164948453609,0.14801836,0.5356456043956044,2.18409
0.9614261168384879,0.14457479,0.5401098901098901,2.236095
0.9619415807560137,0.15351172,0.5389423076923076,2.1742563
0.9589347079037802,0.15199982,0.5469780219780219,2.1659229
0.9625429553264604,0.13809708,0.5481456043956043,2.2605832
0.9646907216494846,0.13598017,0.539217032967033,2.2492843
0.963316151202749,0.1403106,0.5524725274725275,2.1752243
0.958591065292096,0.15198685,0.5442994505494505,2.1384053
0.9572164948453608,0.16296662,0.5414835164835164,2.1801145
0.9673539518900344,0.13123389,0.5387362637362638,2.2457178
0.961254295532646,0.1472525,0.5327609890109889,2.2039034
0.9654639175257732,0.1316872,0.5384615384615385,2.1637194
0.9640893470790378,0.139913,0.5508928571428571,2.1509445
0.9636597938144329,0.13812685,0.5369505494505494,2.2012074
0.9652061855670103,0.13311402,0.5518543956043956,2.1866949
0.9648625429553264,0.13436033,0.5501373626373626,2.16416
0.9711340206185566,0.124345504,0.5481456043956044,2.2012231
0.965893470790378,0.13496658,0.5497252747252747,2.1931148
0.9674398625429552,0.13291381,0.5361950549450548,2.211903
0.9604810996563574,0.14741497,0.5526785714285715,2.2080133
0.9643470790378006,0.13189219,0.5504807692307693,2.1898065
0.9646907216494844,0.13219534,0.5446428571428571,2.1672997
0.967955326460481,0.13252933,0.5603708791208791,2.109854
0.9666666666666667,0.1325786,0.5352335164835165,2.2442276
0.9603951890034365,0.14416605,0.5505494505494506,2.1160355
0.9691580756013745,0.12841111,0.5522664835164834,2.179221
0.9676975945017181,0.12725836,0.5468406593406593,2.1634533
0.9695017182130583,0.1224275,0.541826923076923,2.2555416
0.9699312714776632,0.12329274,0.5576236263736264,2.1827323
0.9700171821305841,0.12361387,0.5432692307692307,2.2662814
0.9718213058419244,0.12101407,0.5361950549450549,2.3590405
0.9682989690721647,0.12885466,0.5594093406593407,2.2240818
0.9699312714776632,0.124235824,0.5535714285714285,2.2472575
0.9690721649484535,0.1286324,0.5598214285714286,2.1527457
0.9708762886597938,0.12155769,0.5506181318681318,2.2282937
0.9738831615120275,0.1148892,0.537912087912088,2.2469187
0.9712199312714777,0.11989562,0.5415521978021978,2.255899
0.9725085910652919,0.11920529,0.5493818681318682,2.2506058
0.9696735395189002,0.123780414,0.5379807692307693,2.303597
0.9718213058419243,0.11940373,0.5447115384615384,2.3124182
0.9700171821305842,0.12037504,0.5383241758241758,2.2305236
0.974914089347079,0.11702832,0.5568681318681319,2.2084913
0.9738831615120275,0.11204101,0.5366758241758242,2.3162158
0.970360824742268,0.122444764,0.5402472527472527,2.2765567
0.9697594501718213,0.12054349,0.5460851648351649,2.2261367
0.9716494845360825,0.11337318,0.5375000000000001,2.2780187
0.9699312714776632,0.11797386,0.5464972527472527,2.3427074
0.9716494845360824,0.11247546,0.5392170329670329,2.3446517
0.9716494845360825,0.11402558,0.5445741758241759,2.2882543
0.970618556701031,0.120171174,0.540521978021978,2.3419988
0.9689862542955325,0.12324339,0.5478021978021977,2.30094
0.9738831615120275,0.11340951,0.5509615384615385,2.293124
0.9760309278350515,0.11124337,0.5543956043956044,2.2495787
0.9719072164948455,0.11152412,0.5394230769230769,2.3045166
0.9768041237113401,0.10648537,0.5504807692307693,2.2793744
0.9692439862542956,0.120930806,0.5517857142857143,2.2683425
0.9688144329896905,0.12446374,0.5451236263736263,2.293263
0.9729381443298969,0.11507138,0.5349587912087912,2.3740766
0.9737113402061855,0.11509799,0.5295329670329669,2.3038633
0.9768041237113401,0.10777708,0.5367445054945055,2.328762
0.974656357388316,0.115889,0.5474587912087913,2.2460458
0.977405498281787,0.10776467,0.5379120879120879,2.3511271
0.9715635738831616,0.1121794,0.5478021978021979,2.3260746
0.9735395189003437,0.10798405,0.5482829670329671,2.2895572
0.9728522336769759,0.11373794,0.5343406593406593,2.351165
0.9713917525773196,0.12225695,0.5490384615384616,2.2666578
0.976975945017182,0.10455174,0.5394917582417583,2.3385785
0.9749999999999999,0.10814308,0.5477335164835165,2.2722633
0.9725945017182129,0.11171368,0.54375,2.3239658
0.9731099656357387,0.11330479,0.5536401098901099,2.2984664
0.9721649484536081,0.1115846,0.53125,2.387389
