train_acc,train_loss,val_acc,val_loss
0.7060137457044674,0.6802806,0.46153846153846156,2.1967356
0.7102233676975943,0.67224324,0.4625686813186814,2.149796
0.7120274914089346,0.6702551,0.4534340659340659,2.214306
0.709106529209622,0.6722131,0.45700549450549455,2.2126224
0.7104810996563574,0.67110044,0.4416895604395604,2.2308068
0.7097938144329898,0.67238855,0.4476648351648352,2.2329488
0.7131443298969073,0.67820984,0.43791208791208797,2.2291281
0.7124570446735397,0.6647406,0.46236263736263744,2.2700956
0.7176116838487973,0.67493016,0.4584478021978022,2.158212
0.7124570446735395,0.6711305,0.46600274725274726,2.2070057
0.7115979381443299,0.6639739,0.45542582417582417,2.2449105
0.711426116838488,0.67149115,0.4521978021978022,2.2601986
0.7170962199312714,0.66317034,0.46016483516483514,2.2881577
0.7099656357388315,0.6795249,0.4611263736263736,2.2736897
0.7118556701030928,0.66829133,0.445467032967033,2.2771742
0.7154639175257731,0.66558105,0.4710164835164835,2.2504601
0.7151202749140892,0.660898,0.45357142857142846,2.256682
0.7136597938144331,0.6665785,0.4582417582417582,2.2862728
0.7152061855670103,0.6647385,0.4575549450549451,2.225403
0.7196735395189006,0.6645877,0.4544642857142857,2.2753475
0.7128865979381444,0.66415226,0.46380494505494513,2.2370856
0.7102233676975945,0.6665778,0.45480769230769236,2.2525055
0.7134020618556701,0.663717,0.4674450549450549,2.2624211
0.715807560137457,0.66041166,0.4557692307692308,2.2117553
0.7152920962199314,0.65862036,0.45048076923076924,2.2721765
0.7116838487972509,0.66685724,0.46291208791208793,2.265325
0.7156357388316151,0.66840804,0.45219780219780226,2.2483573
0.7155498281786943,0.66618073,0.46002747252747245,2.2440348
0.7185567010309278,0.65874195,0.45618131868131867,2.2524862
0.715807560137457,0.6594254,0.46572802197802193,2.245594
0.7236254295532646,0.6547002,0.4491758241758242,2.2337272
0.718127147766323,0.65416807,0.46188186813186816,2.2928975
0.7229381443298969,0.6495635,0.46284340659340656,2.3122292
0.7259450171821307,0.6457488,0.45803571428571427,2.2763793
0.7126288659793815,0.66350096,0.4666208791208791,2.2636445
0.7194158075601376,0.6532169,0.4574862637362638,2.3161528
0.7185567010309277,0.6525103,0.45851648351648355,2.3016808
0.7248281786941582,0.6448593,0.44766483516483524,2.3059623
0.7233676975945018,0.65143085,0.4467032967032968,2.3233464
0.7219931271477663,0.644235,0.4546016483516483,2.32099
0.7232817869415807,0.6426977,0.45576923076923076,2.3476577
0.7267182130584192,0.63693064,0.4449175824175824,2.392122
0.715979381443299,0.6550824,0.44732142857142854,2.3151157
0.7171821305841924,0.6524205,0.465315934065934,2.3368304
0.7234536082474227,0.6438626,0.4468406593406593,2.369115
0.7278350515463917,0.6379344,0.4597527472527473,2.408109
0.7189862542955325,0.6466262,0.4567994505494505,2.355578
0.7261168384879726,0.6378136,0.46071428571428574,2.3719704
0.7232817869415809,0.6487271,0.4526098901098901,2.4180357
0.7179553264604811,0.6456195,0.4521291208791209,2.3585725
0.7198453608247423,0.6412582,0.43928571428571433,2.3857884
0.7241408934707906,0.64146274,0.4521978021978022,2.3794649
0.7244845360824741,0.63921314,0.4539835164835164,2.38856
0.7295532646048108,0.63453317,0.4620879120879121,2.350776
0.7266323024054981,0.63782895,0.45302197802197813,2.4301548
0.7354810996563574,0.6381548,0.4517857142857143,2.4189932
0.7280927835051546,0.637325,0.45260989010989006,2.425914
0.7287800687285224,0.63228774,0.45446428571428565,2.4233623
0.7250000000000002,0.63674206,0.4603021978021978,2.4583566
0.7286082474226804,0.63418776,0.46126373626373623,2.4305692
0.729381443298969,0.6394734,0.4536401098901099,2.4443085
0.7287800687285222,0.6358228,0.4578983516483515,2.4273293
0.7305841924398625,0.6302941,0.4447802197802197,2.4689133
0.727319587628866,0.63853335,0.45762362637362625,2.4371006
0.7314432989690722,0.6306081,0.45803571428571427,2.4301946
0.7306701030927834,0.63346076,0.45968406593406597,2.4690948
0.7306701030927834,0.6311903,0.4592719780219781,2.4580815
0.7311855670103091,0.6319322,0.4567994505494505,2.4426248
0.7287800687285223,0.63688594,0.454945054945055,2.4376183
0.7268900343642611,0.63603514,0.4473901098901099,2.4546177
0.7240549828178696,0.62919945,0.4464972527472527,2.479681
0.7314432989690722,0.62736267,0.4548763736263736,2.4427905
0.732044673539519,0.62642014,0.45295329670329665,2.4849763
0.7327319587628867,0.631122,0.45700549450549455,2.4619431
0.7299828178694157,0.62722105,0.4565934065934066,2.4409344
0.7296391752577319,0.63567877,0.46840659340659346,2.443779
0.7272336769759449,0.63295245,0.4578983516483516,2.4251463
0.7290378006872853,0.6298095,0.4634615384615384,2.4073524
0.7352233676975946,0.6241718,0.45851648351648355,2.4559953
0.7329896907216495,0.62235814,0.45048076923076924,2.4621027
0.7363402061855668,0.625362,0.45027472527472534,2.4605272
0.7387457044673539,0.62801063,0.45020604395604386,2.4746284
0.7284364261168385,0.626561,0.4558379120879121,2.4881673
0.7329037800687286,0.62468094,0.45947802197802196,2.4737055
0.7315292096219931,0.6274524,0.4508241758241759,2.4878795
0.7397766323024054,0.62519795,0.4543269230769231,2.5057576
0.7382302405498282,0.6213825,0.448901098901099,2.461309
0.7379725085910656,0.6180904,0.44581043956043953,2.483729
0.7332474226804123,0.6224378,0.45364010989010994,2.4674072
0.7401202749140894,0.6225353,0.4459478021978023,2.504221
0.7301546391752576,0.6257155,0.45521978021978027,2.4942727
0.7370274914089346,0.6218624,0.4525412087912088,2.489372
0.7384020618556701,0.6224768,0.44766483516483513,2.4822803
0.7351374570446735,0.6241541,0.4552884615384616,2.480458
0.7414948453608246,0.6207746,0.4512362637362638,2.5029087
0.7305841924398625,0.6185279,0.4588598901098901,2.4650438
0.7394329896907217,0.6163687,0.453228021978022,2.473812
0.7343642611683849,0.61524874,0.4522664835164835,2.515152
0.7377147766323024,0.6163015,0.4453983516483517,2.4999738
0.7407216494845361,0.6160097,0.44629120879120876,2.4982154
0.7381443298969073,0.61629564,0.4576923076923077,2.482348
0.7423539518900344,0.61658555,0.45528846153846153,2.525859
0.7307560137457044,0.62112904,0.44951923076923084,2.5242298
0.7420103092783507,0.61679596,0.44326923076923075,2.5151534
0.7386597938144329,0.6176916,0.43489010989010984,2.5556004
0.7339347079037801,0.6198743,0.4493131868131868,2.5524194
0.7370274914089348,0.6184276,0.45096153846153847,2.4981837
0.7341924398625428,0.6222558,0.4441620879120879,2.51142
0.731701030927835,0.6174777,0.445467032967033,2.5403016
0.7378865979381443,0.6153996,0.4428571428571429,2.5229607
0.7332474226804123,0.61965334,0.4445741758241758,2.5307152
0.7366838487972509,0.6147466,0.45274725274725275,2.5212395
0.7395189003436424,0.6149634,0.4487637362637362,2.5201285
0.7341924398625428,0.61739033,0.44848901098901095,2.5435016
0.7399484536082475,0.6156116,0.44903846153846155,2.52068
0.7341924398625431,0.6201398,0.45048076923076924,2.5159242
0.7387457044673539,0.61161554,0.4522664835164835,2.5395827
0.7354810996563572,0.61432236,0.44416208791208794,2.533987
0.7359106529209622,0.6131134,0.4459478021978022,2.5489972
0.7393470790378006,0.60832554,0.4476648351648352,2.547936
0.7372852233676976,0.61376107,0.4546016483516483,2.5310705
0.7382302405498282,0.6179302,0.4458104395604396,2.5328326
0.7407216494845361,0.6160302,0.4584478021978022,2.5455613
0.7359106529209621,0.6165067,0.4539835164835165,2.5639877
0.740635738831615,0.6136456,0.4441620879120879,2.5594475
0.7401202749140893,0.61507905,0.45103021978021973,2.5434914
0.7361683848797252,0.6154934,0.4427197802197802,2.5470738
0.7319587628865979,0.6148485,0.4512362637362637,2.5680275
0.7384020618556699,0.612153,0.45315934065934066,2.56463
