train_acc,train_loss,val_acc,val_loss
0.7457044673539518,0.5977395,0.4754120879120879,2.369601
0.7425257731958762,0.58614206,0.48564560439560445,2.3799875
0.7432989690721649,0.59097594,0.460989010989011,2.3823278
0.7487113402061857,0.59102494,0.47774725274725277,2.4447117
0.7573883161512027,0.5848354,0.48070054945054946,2.4179041
0.7465635738831615,0.59265107,0.46600274725274726,2.494573
0.7500859106529211,0.58895427,0.4615384615384615,2.4629147
0.7346219931271478,0.61223423,0.4789148351648352,2.3553996
0.7507731958762887,0.5833527,0.4525412087912088,2.4711633
0.7465635738831615,0.59292376,0.4627747252747253,2.3930318
0.7457044673539518,0.5939483,0.4777472527472527,2.4106145
0.7476804123711339,0.59118015,0.4753434065934066,2.4852314
0.7538659793814432,0.5774789,0.47314560439560444,2.4961584
0.7518041237113402,0.57272077,0.45625,2.6078506
0.7530927835051547,0.56913924,0.4713598901098902,2.5243628
0.7554123711340205,0.5733408,0.4835851648351648,2.5565126
0.7552405498281786,0.5787983,0.4383241758241758,2.56265
0.7530927835051546,0.58160186,0.45103021978021973,2.5417507
0.751890034364261,0.5804942,0.4787087912087911,2.527167
0.7472508591065292,0.5766883,0.4677197802197802,2.610384
0.7552405498281788,0.5821306,0.4606456043956045,2.5192757
0.7483676975945017,0.5714562,0.47994505494505496,2.4821846
0.7591924398625429,0.5738549,0.4668956043956043,2.5339813
0.7472508591065292,0.6023059,0.4736950549450549,2.3584743
0.7376288659793816,0.62369424,0.4857142857142857,2.2821932
0.7560996563573882,0.57068163,0.4755494505494506,2.36112
0.7572164948453608,0.5656873,0.4638049450549451,2.5616977
0.7485395189003436,0.58764297,0.46696428571428567,2.5029104
0.7606529209621994,0.560866,0.462912087912088,2.4507434
0.7530068728522336,0.5648598,0.4655906593406593,2.5963955
0.7501718213058419,0.579246,0.4737637362637362,2.454883
0.7486254295532645,0.5812324,0.47850274725274733,2.4870722
0.7516323024054982,0.58525646,0.4727335164835165,2.5232825
0.7500859106529207,0.578097,0.44965659340659336,2.519158
0.7445876288659792,0.5964668,0.45837912087912086,2.438615
0.7540378006872852,0.57206696,0.4628434065934067,2.4170635
0.7584192439862543,0.56243503,0.47005494505494505,2.4457622
0.7540378006872852,0.567097,0.4874313186813186,2.4141738
0.7557560137457046,0.55670583,0.46517857142857144,2.5533712
0.7603951890034365,0.55424917,0.4741758241758242,2.5466785
0.7670103092783506,0.5483437,0.46971153846153835,2.5797904
0.7649484536082475,0.5478979,0.4740384615384615,2.535832
0.7579037800687284,0.56237763,0.4673076923076923,2.5123713
0.7587628865979381,0.5652216,0.4646291208791209,2.534544
0.7646048109965636,0.54312664,0.4589285714285714,2.6327014
0.7579896907216496,0.56077254,0.46964285714285714,2.5353768
0.7640034364261169,0.5531097,0.4741071428571429,2.5371444
0.7677835051546391,0.55023336,0.46249999999999997,2.6242378
0.7648625429553265,0.5524725,0.4710164835164835,2.5113702
0.765463917525773,0.5388375,0.4636675824175824,2.5929234
0.7684707903780069,0.53936625,0.47039835164835164,2.5742848
0.7622852233676974,0.55548173,0.4574862637362637,2.5466132
0.7588487972508591,0.5558929,0.4732142857142857,2.5920002
0.7632302405498284,0.5541717,0.4714285714285714,2.646005
0.7654639175257731,0.544875,0.4647664835164834,2.6584733
0.7676975945017183,0.55137384,0.47939560439560447,2.5725417
0.7640893470790378,0.5747167,0.4732142857142857,2.4965875
0.7574742268041237,0.579464,0.47857142857142865,2.3778331
0.7600515463917527,0.54717696,0.48887362637362636,2.463709
0.7701030927835052,0.554369,0.4705357142857144,2.4260247
0.7667525773195877,0.5618992,0.4593406593406593,2.4898117
0.765807560137457,0.5556684,0.4728021978021978,2.4226296
0.7696735395189005,0.54098636,0.46799450549450544,2.4212246
0.7678694158075602,0.5416554,0.47094780219780225,2.5101209
0.7716494845360824,0.5334102,0.48853021978021977,2.4937313
0.7651202749140892,0.54144335,0.4607142857142858,2.5430477
0.7682989690721649,0.54676574,0.4642170329670329,2.5113232
0.7744845360824743,0.53508455,0.47596153846153844,2.5060825
0.7786082474226804,0.533259,0.4649725274725275,2.5544248
0.7782646048109965,0.52446014,0.46881868131868126,2.6023386
0.775,0.5319121,0.4654532967032967,2.6075542
0.7802405498281786,0.52030057,0.45872252747252756,2.5740664
0.7786941580756015,0.52756786,0.46552197802197803,2.5692995
0.774742268041237,0.52671295,0.471771978021978,2.598687
0.7743986254295533,0.53992325,0.4369505494505495,2.6807485
0.7585051546391753,0.5595277,0.4633928571428572,2.673917
0.7721649484536083,0.54012007,0.46881868131868126,2.5479808
0.7788659793814433,0.52556103,0.4723214285714286,2.577841
0.7783505154639175,0.51333994,0.4629120879120879,2.6403637
0.7726804123711339,0.52666795,0.48138736263736265,2.548008
0.779209621993127,0.5199481,0.479532967032967,2.7256284
0.777233676975945,0.5206688,0.46284340659340656,2.6462264
0.7845360824742268,0.51076645,0.4732829670329671,2.64068
0.7816151202749141,0.5102864,0.46874999999999994,2.6785293
0.7786082474226803,0.5284384,0.4763049450549451,2.6534803
0.7735395189003434,0.52033496,0.47266483516483515,2.6763558
0.7787800687285222,0.51881397,0.4723214285714285,2.667036
0.786426116838488,0.51036704,0.45769230769230773,2.6443684
0.7762886597938145,0.5279735,0.46256868131868123,2.691855
0.781786941580756,0.5181484,0.47376373626373625,2.704696
0.7698453608247424,0.5408244,0.4593406593406594,2.7132127
0.781958762886598,0.51575047,0.462293956043956,2.731337
0.7851374570446736,0.5230108,0.46112637362637365,2.698422
0.7867697594501717,0.5031328,0.4602335164835165,2.7375305
0.781872852233677,0.49785724,0.46565934065934067,2.7666256
0.7933848797250858,0.5065851,0.4708791208791209,2.828671
0.7858247422680412,0.50707895,0.4621565934065934,2.790847
0.7813573883161512,0.51856005,0.45130494505494506,2.7192154
0.7786941580756014,0.5171231,0.45151098901098896,2.7627795
0.7809278350515464,0.5040743,0.47822802197802206,2.7284458
0.7879725085910654,0.49412057,0.4719093406593406,2.785856
0.7897766323024055,0.49181244,0.46923076923076923,2.813511
0.7880584192439862,0.4948945,0.4813873626373626,2.7723157
0.7857388316151201,0.5072657,0.4813186813186813,2.7496731
0.7872852233676976,0.50474775,0.47005494505494505,2.7610652
0.7914089347079037,0.49454042,0.4561813186813186,2.7695477
0.7847938144329896,0.50428355,0.4701923076923077,2.7634852
0.7873711340206185,0.50779843,0.47850274725274716,2.6516135
0.7938144329896906,0.49919143,0.4705357142857142,2.741124
0.7988831615120274,0.4849087,0.4647664835164835,2.7946413
0.7940721649484536,0.48255393,0.457967032967033,2.8102791
0.7882302405498282,0.49053335,0.4637362637362638,2.7707455
0.6871993127147766,0.8891051,0.46483516483516485,2.1854043
0.6148625429553265,0.93106943,0.47719780219780217,1.8790528
0.6269759450171821,0.8589892,0.46421703296703304,1.8171417
0.6444158075601375,0.8147873,0.47005494505494505,1.850744
0.656958762886598,0.78380233,0.4710851648351649,1.8603822
0.6649484536082474,0.76828945,0.4719093406593407,1.8610448
0.6657216494845362,0.76962066,0.4623626373626374,1.9014003
0.6808419243986255,0.75050825,0.46826923076923077,1.8825264
0.6847079037800686,0.7291513,0.4686813186813187,1.9199874
0.6959621993127149,0.7250684,0.4607142857142857,1.9382781
0.6926116838487973,0.71697336,0.4710164835164835,1.9332583
0.6996563573883161,0.7176592,0.4682692307692307,1.975282
0.6970790378006873,0.71055317,0.4786401098901098,1.9860067
0.7038659793814434,0.6994063,0.4812499999999999,2.0078962
0.7054982817869416,0.69016665,0.465934065934066,2.0665872
0.7008591065292095,0.6949165,0.4740384615384615,2.0469134
0.7078178694158077,0.68829393,0.4736263736263736,2.0878518
0.7103092783505154,0.6807692,0.474587912087912,2.1131163
0.7126288659793812,0.6739979,0.4686813186813187,2.1078045
0.7118556701030928,0.66974336,0.4682692307692307,2.1135519
0.7172680412371133,0.66792476,0.468956043956044,2.1291878
0.7120274914089346,0.67362314,0.46469780219780216,2.1164737
0.7218213058419244,0.65446144,0.4821428571428571,2.1572897
0.7175257731958764,0.65647846,0.4760302197802197,2.137517
0.7251718213058419,0.6444036,0.4727335164835166,2.1781728
0.7225085910652922,0.64701134,0.4727335164835166,2.248923
0.7241408934707904,0.6544682,0.46833791208791203,2.248101
0.7267182130584192,0.65416676,0.4584478021978022,2.2126682
0.7282646048109965,0.6527626,0.4631868131868132,2.265382
0.7332474226804125,0.637238,0.4651098901098901,2.2552497
0.7408075601374571,0.63237745,0.4776098901098901,2.307011
0.73659793814433,0.62640494,0.4775412087912088,2.3436282
0.7354810996563574,0.6219935,0.4651785714285714,2.3316395
0.7336769759450172,0.6321009,0.4636675824175824,2.3475163
0.7423539518900344,0.6145276,0.4741071428571428,2.3691585
0.7448453608247423,0.61701584,0.47582417582417585,2.3721416
0.741323024054983,0.62300164,0.47623626373626377,2.394112
0.7375429553264605,0.6207135,0.4651098901098902,2.454092
0.7396048109965636,0.62032485,0.4688186813186813,2.4669456
0.7359965635738831,0.62789017,0.46304945054945057,2.3581867
0.7299828178694159,0.6461812,0.46078296703296706,2.3573413
0.7427835051546392,0.6211565,0.46009615384615393,2.37857
0.7464776632302406,0.6060249,0.46153846153846156,2.3935466
0.7457044673539521,0.6190719,0.4682692307692307,2.3619576
0.7439003436426118,0.6211737,0.4633928571428571,2.3455637
0.7563573883161513,0.6029751,0.4750686813186813,2.4033043
0.7451030927835052,0.60859036,0.4753434065934067,2.3573298
0.7421821305841924,0.61202013,0.46407967032967035,2.4608471
0.747852233676976,0.6000598,0.4651098901098901,2.4420102
0.7468213058419244,0.60644895,0.47541208791208794,2.4333596
0.7540378006872852,0.5894657,0.4701236263736263,2.4919968
0.7509450171821306,0.5953743,0.46071428571428574,2.5271888
0.7584192439862544,0.58146507,0.4660714285714286,2.467872
0.7554982817869417,0.58978015,0.46785714285714286,2.527739
0.7552405498281788,0.58959466,0.4616071428571429,2.5098689
0.7552405498281788,0.5914914,0.4616071428571428,2.4887116
0.7511168384879725,0.6023637,0.46634615384615385,2.5043728
0.7529209621993126,0.58464015,0.4633928571428571,2.5822883
0.7588487972508591,0.5823877,0.45453296703296703,2.596019
0.7628006872852233,0.57979923,0.4623626373626374,2.5972595
0.7637457044673539,0.5688602,0.46614010989010984,2.6237376
0.7524054982817869,0.59428304,0.4673076923076923,2.5416064
0.7644329896907216,0.56823325,0.46524725274725276,2.5910704
0.7562714776632302,0.5825848,0.45714285714285713,2.6077294
0.7582474226804123,0.5843317,0.4645604395604397,2.5852306
0.7670103092783505,0.5679533,0.4705357142857142,2.5218062
0.7606529209621993,0.5626562,0.45885989010989015,2.629698
0.7640034364261169,0.5695435,0.46153846153846156,2.6238697
0.760910652920962,0.57737243,0.4688873626373625,2.5995467
0.7612542955326461,0.5759003,0.45494505494505494,2.566377
0.7723367697594501,0.55905044,0.44594780219780217,2.5834308
0.7688144329896908,0.5638702,0.4421703296703296,2.6751955
0.770446735395189,0.56727433,0.45343406593406593,2.6486275
0.7624570446735395,0.56696695,0.4552884615384616,2.6434948
0.7657216494845361,0.5634358,0.4620879120879121,2.626537
0.7645189003436426,0.55797106,0.45460164835164835,2.6592815
0.7634879725085911,0.56310207,0.45364010989010983,2.6618989
0.7694158075601375,0.55848837,0.470467032967033,2.6227715
0.7670103092783506,0.562493,0.45892857142857135,2.6488347
0.7681271477663231,0.5550507,0.4561813186813187,2.678067
0.772250859106529,0.55580986,0.45837912087912086,2.6459005
0.7647766323024054,0.5581453,0.4552197802197803,2.6859093
0.7720790378006873,0.55767524,0.47019230769230763,2.6297476
0.7722508591065294,0.55437374,0.4611950549450549,2.6585124
0.765807560137457,0.5562372,0.45439560439560445,2.6777616
0.7720790378006873,0.55527914,0.4625,2.5876412
0.7696735395189003,0.54560596,0.46723901098901094,2.6476467
0.7694158075601375,0.54893273,0.4624313186813187,2.7208486
0.7779209621993128,0.54389536,0.4587912087912088,2.710629
0.7688144329896908,0.55384636,0.45274725274725275,2.7343063
0.7786941580756012,0.5458015,0.4710164835164835,2.7683928
0.779295532646048,0.5347762,0.4581043956043956,2.8133276
0.777147766323024,0.54913574,0.45528846153846153,2.7524447
0.7715635738831614,0.5521396,0.45982142857142855,2.8208432
0.7721649484536083,0.54722625,0.44807692307692315,2.7858741
0.7844501718213057,0.53327733,0.4567307692307692,2.8078122
0.7716494845360825,0.5465885,0.4615384615384616,2.802456
0.7750000000000001,0.5383298,0.454945054945055,2.7880216
0.7778350515463918,0.5382622,0.4625686813186813,2.8044703
0.7733676975945017,0.54125446,0.46387362637362634,2.7598996
0.7694158075601375,0.5557873,0.4522664835164835,2.6842153
0.7684707903780068,0.55313224,0.4594093406593407,2.7785468
0.7751718213058418,0.5391006,0.45570054945054944,2.7899244
0.7857388316151203,0.5274201,0.4441620879120879,2.7903438
0.7803264604810998,0.543828,0.45267857142857154,2.8759346
0.7701030927835052,0.5437464,0.4440934065934066,2.878558
0.7771477663230241,0.5351638,0.44457417582417585,2.8728173
0.7798969072164947,0.53041565,0.4513736263736264,2.8321197
0.7672680412371133,0.56327826,0.4508241758241759,2.8646388
0.76606529209622,0.54764086,0.46332417582417584,2.8163733
0.7737113402061855,0.5471486,0.45350274725274725,2.8129826
0.7724226804123713,0.54312754,0.4526098901098901,2.8053625
0.7768041237113403,0.5404213,0.45171703296703297,2.8485637
0.7813573883161512,0.5256903,0.45130494505494506,2.8968446
0.7827319587628866,0.5350786,0.44718406593406596,2.856671
0.784450171821306,0.52492255,0.44759615384615387,2.9120998
0.777233676975945,0.52790296,0.4458791208791209,2.9310405
0.7822164948453608,0.52327305,0.4521978021978022,2.933705
0.7779209621993128,0.5411615,0.4445741758241758,2.8488681
0.7823883161512027,0.5282131,0.446771978021978,2.8922803
0.7897766323024055,0.5214034,0.4513736263736264,2.867911
0.7863402061855669,0.51851934,0.45659340659340664,2.8593538
0.7818728522336772,0.5253971,0.4478708791208791,2.936603
0.7915807560137456,0.51367027,0.45975274725274723,2.9224522
0.7927835051546391,0.5071594,0.45370879120879115,2.9540248
0.7859965635738831,0.51806617,0.4540521978021978,2.9155886
0.7829896907216495,0.53140116,0.45123626373626374,3.0339985
0.781701030927835,0.5143298,0.45521978021978027,2.9982529
0.7880584192439861,0.5175398,0.4460164835164835,3.0068476
0.7859106529209622,0.507893,0.45,3.011505
0.7878865979381444,0.5101544,0.44635989010989013,2.9416375
0.7919243986254294,0.50534314,0.44986263736263743,3.0614543
0.7853092783505154,0.50738066,0.45707417582417575,2.9973469
0.7829037800687285,0.5189319,0.4467032967032967,2.9744096
0.777405498281787,0.53507715,0.45350274725274736,2.9208162
0.7938144329896907,0.5105184,0.4526785714285714,2.977766
0.7896907216494846,0.5102497,0.4521291208791209,2.9803796
0.7937285223367697,0.5040035,0.44052197802197807,3.0203476
0.7875429553264605,0.50586015,0.4517857142857143,3.0175397
0.790893470790378,0.50309956,0.45260989010989017,3.0100684
0.7907216494845362,0.5054205,0.45556318681318675,2.9951103
0.7894329896907217,0.5014441,0.4593406593406594,3.0073407
0.7920962199312714,0.49545264,0.44409340659340657,2.979046
0.7894329896907218,0.50977725,0.4535027472527472,3.0069084
0.7891752577319587,0.5031178,0.4450549450549451,3.025204
0.7941580756013745,0.49260864,0.4377747252747253,2.9919915
0.793298969072165,0.49806967,0.4521978021978022,2.9889004
0.7958762886597939,0.49836877,0.44155219780219773,3.0412097
0.7882302405498282,0.50491303,0.44594780219780217,3.0155768
0.7875429553264605,0.5110717,0.45611263736263735,2.986055
0.7798109965635739,0.5179245,0.4397664835164835,3.0197716
0.7920103092783506,0.4986795,0.44265109890109894,3.0908277
0.793298969072165,0.49358925,0.44635989010989024,3.0424902
0.7986254295532647,0.4907047,0.44230769230769235,3.1125598
0.7945017182130584,0.49235538,0.45219780219780226,3.0750263
0.7949312714776633,0.50241876,0.44278846153846146,3.153459
0.7871134020618556,0.50554913,0.45137362637362644,3.0380814
0.7996563573883161,0.49593616,0.4472527472527473,3.104905
0.7903780068728523,0.49466863,0.448282967032967,3.081118
0.7931271477663229,0.4937689,0.44855769230769243,3.107581
0.7958762886597939,0.49210593,0.45851648351648355,3.095573
0.7933848797250859,0.49434733,0.4574862637362638,3.1082656
0.7980240549828177,0.49019325,0.455837912087912,3.0814378
0.8010309278350516,0.4838153,0.451717032967033,3.1012855
0.7946735395189004,0.48825938,0.4383241758241759,3.1804404
0.8039518900343641,0.48499236,0.44443681318681316,3.1965046
0.7910652920962199,0.4987792,0.44306318681318685,3.200432
0.797594501718213,0.48279312,0.4469093406593407,3.168461
0.7967353951890036,0.48474392,0.43825549450549456,3.1788013
0.7957903780068727,0.49685138,0.4576236263736263,3.1073856
0.7972508591065293,0.49253073,0.4450549450549451,3.1122744
0.802061855670103,0.4829259,0.4400412087912088,3.1873345
0.8036082474226804,0.48635346,0.4508241758241759,3.0962918
0.7965635738831615,0.4851725,0.45048076923076935,3.1500838
0.797594501718213,0.48344147,0.4535714285714287,3.1048048
0.8026632302405499,0.47742507,0.45535714285714285,3.1129537
0.8021477663230241,0.4805156,0.4428571428571429,3.1899846
0.8006013745704467,0.4754454,0.44505494505494514,3.1684785
0.7989690721649486,0.47816625,0.44010989010989005,3.2159727
0.804896907216495,0.48180303,0.44903846153846155,3.2310538
0.811168384879725,0.47501376,0.4459478021978022,3.1494176
0.8037800687285223,0.47468677,0.44553571428571426,3.177177
0.8077319587628865,0.46838784,0.44677197802197804,3.2580063
0.8042096219931271,0.4826206,0.44642857142857145,3.2261665
0.7965635738831615,0.49688536,0.43701923076923077,3.2064798
0.6731099656357389,0.83439237,0.44079670329670323,2.7140765
0.686512027491409,0.75104916,0.4482142857142857,2.647556
0.7089347079037802,0.71778667,0.4612637362637363,2.553808
0.7225945017182133,0.66773206,0.4558379120879121,2.5467992
0.7258591065292096,0.65696764,0.4616071428571429,2.5646663
0.7315292096219932,0.6461079,0.45391483516483516,2.5462017
0.7306701030927835,0.63782084,0.45535714285714285,2.5645866
0.7329896907216495,0.63401234,0.45309065934065934,2.5755355
0.7360824742268041,0.6252191,0.4578983516483516,2.6052341
0.7348797250859106,0.6205854,0.44965659340659336,2.6137865
0.7358247422680411,0.62429243,0.4542582417582417,2.6254268
0.7401202749140894,0.614554,0.4580357142857143,2.6277308
0.745274914089347,0.60485184,0.4548763736263736,2.6482284
0.7411512027491409,0.6095895,0.459271978021978,2.6233354
0.7452749140893471,0.6023802,0.4526785714285714,2.619103
0.7535223367697593,0.5937626,0.460989010989011,2.6420562
0.7559278350515464,0.5934275,0.4489697802197803,2.6225507
0.7539518900343644,0.5946857,0.45034340659340666,2.661455
0.75713058419244,0.5869647,0.44807692307692315,2.730023
0.7542955326460482,0.59533155,0.4499313186813187,2.662037
0.7532646048109963,0.58212346,0.4513049450549452,2.6476004
0.7540378006872852,0.58430904,0.45439560439560445,2.727738
0.7536941580756014,0.5816104,0.45542582417582417,2.7154145
0.7617697594501718,0.57073224,0.4507554945054945,2.7297647
0.7515463917525774,0.5834527,0.45989010989010987,2.6986983
0.7564432989690721,0.5800597,0.44498626373626377,2.7118764
0.7597079037800688,0.572343,0.44313186813186817,2.7203906
0.7600515463917527,0.57051414,0.4503434065934066,2.7216973
0.7632302405498284,0.57183343,0.4521291208791209,2.7424767
0.7606529209621993,0.5699035,0.4471153846153846,2.7553325
0.7583333333333332,0.5765273,0.4530219780219781,2.7939322
0.7609965635738831,0.5679565,0.4504807692307692,2.7560785
0.7622852233676977,0.5661373,0.4516483516483517,2.7812781
0.7632302405498281,0.56348306,0.4504120879120879,2.8023465
0.7634879725085909,0.5642328,0.4436126373626373,2.7833517
0.7642611683848798,0.558378,0.4481456043956043,2.819442
0.7582474226804123,0.56804305,0.44766483516483513,2.8044727
0.76340206185567,0.56351036,0.4603708791208791,2.7779994
0.7625429553264603,0.5601918,0.45659340659340664,2.7933629
0.7662371134020619,0.560276,0.44821428571428573,2.8075757
0.7586769759450172,0.56701714,0.4462912087912088,2.7795184
0.7700171821305841,0.5601481,0.44361263736263734,2.823156
0.7656357388316151,0.5629834,0.4480769230769231,2.8433862
0.7695876288659793,0.5563357,0.4449175824175824,2.862728
0.7676116838487972,0.55299497,0.44869505494505496,2.851084
0.7650343642611683,0.5511165,0.4375686813186813,2.8729947
0.7667525773195877,0.5553467,0.445054945054945,2.9080985
0.7668384879725086,0.55787665,0.4418956043956044,2.8937876
0.7706185567010307,0.5526737,0.44635989010989013,2.892587
0.7699312714776633,0.5478008,0.45164835164835165,2.883443
0.7674398625429555,0.56014526,0.44677197802197804,2.9095266
0.770189003436426,0.5485264,0.448695054945055,2.8875318
0.7695017182130585,0.5511842,0.44711538461538464,2.8859756
0.7736254295532646,0.5372839,0.4467719780219781,2.901236
0.7714776632302407,0.54357356,0.4450549450549451,2.8652668
0.7743986254295532,0.53920144,0.44333791208791207,2.869852
0.7802405498281787,0.53449225,0.4456043956043955,2.9123464
0.772680412371134,0.5481383,0.45054945054945056,2.8942192
0.7748281786941581,0.5388166,0.4571428571428572,2.9195483
0.7784364261168386,0.5436752,0.44237637362637366,2.9545562
0.7727663230240551,0.54350245,0.4405906593406594,2.9301794
0.7761168384879725,0.5395111,0.4458791208791209,2.9168327
0.7810996563573883,0.53103566,0.44945054945054946,2.9492857
0.7755154639175259,0.5352533,0.44560439560439574,2.9117815
0.7786082474226803,0.53968835,0.45006868131868133,2.8959448
0.7676116838487972,0.5441511,0.4625686813186813,2.9074328
0.7722508591065294,0.54183155,0.4506868131868132,2.9385624
0.77946735395189,0.53285545,0.4529532967032968,2.8888478
0.7761168384879725,0.5401328,0.4504120879120879,2.9538631
0.7763745704467354,0.53830904,0.4414835164835166,2.9505863
0.7762027491408935,0.5375981,0.4472527472527473,2.9551299
0.7782646048109967,0.53155077,0.44093406593406603,2.9811294
0.7754295532646047,0.53589636,0.44416208791208794,2.9550283
0.7774914089347079,0.5328497,0.4427884615384615,2.9822824
0.7775773195876289,0.53530794,0.4536401098901099,2.9006953
0.7793814432989692,0.5282672,0.4513736263736264,2.9454958
0.7829037800687286,0.5325124,0.4517857142857143,2.9422474
0.7804123711340205,0.53125936,0.45446428571428565,2.93487
0.779725085910653,0.53213596,0.44862637362637353,2.9421992
0.777147766323024,0.53071463,0.4383241758241759,2.976053
0.7790378006872853,0.53316534,0.45370879120879115,2.961755
0.784192439862543,0.5222273,0.4490384615384615,2.9980588
0.7768041237113403,0.530747,0.4473214285714286,2.9765632
0.7823024054982819,0.52485234,0.43866758241758236,2.9775672
0.7872852233676976,0.5221885,0.4462225274725275,2.9995205
0.7790378006872852,0.52422833,0.45054945054945056,3.0121224
0.7780927835051548,0.5256283,0.4459478021978022,3.0324786
0.7878865979381443,0.51927215,0.4476648351648352,3.0382845
0.7801546391752577,0.53024423,0.44642857142857145,2.971661
0.7823883161512027,0.5243309,0.44958791208791204,2.9952896
0.7754295532646048,0.5333605,0.4456043956043955,2.9749217
0.7800687285223368,0.53006274,0.4576923076923077,2.9727936
0.7756013745704468,0.5348226,0.44622252747252755,2.9939919
0.7804123711340206,0.53003937,0.4438186813186813,2.9678445
0.7777491408934709,0.5294688,0.44285714285714295,3.0170434
0.7853092783505154,0.5250741,0.4442994505494505,3.0039506
0.7821305841924397,0.52366596,0.4495192307692307,3.0056262
0.7870274914089346,0.5203621,0.44553571428571426,3.0088866
0.7846219931271478,0.51972044,0.44945054945054946,3.0128942
0.790807560137457,0.5135875,0.44423076923076926,2.9856126
0.7858247422680412,0.52294546,0.454326923076923,3.0132897
0.7882302405498282,0.5147254,0.4390796703296704,3.0518346
0.7845360824742269,0.5212625,0.44423076923076926,3.0502002
0.7860824742268041,0.5160704,0.4462912087912088,3.0549338
0.7857388316151203,0.52486515,0.451304945054945,3.0432637
0.7823883161512027,0.52374464,0.448282967032967,3.0486283
0.7800687285223368,0.5215763,0.4504120879120879,3.0649846
0.7920103092783506,0.5097933,0.43866758241758236,3.074373
0.7835051546391752,0.51959896,0.4473214285714286,3.0378602
0.784364261168385,0.51820445,0.4468406593406593,3.0383458
0.7891752577319587,0.5171736,0.45309065934065934,3.078338
0.7823024054982817,0.516387,0.4400412087912088,3.0626013
0.7824742268041238,0.5203241,0.4447115384615385,3.0699878
0.7901202749140893,0.51274407,0.4420329670329671,3.0549455
0.786254295532646,0.51916283,0.4388049450549451,3.0634525
0.7882302405498282,0.51606685,0.44010989010989016,3.0708783
0.7825601374570447,0.5197698,0.44457417582417585,3.0849094
0.7826460481099656,0.51415175,0.44230769230769235,3.107408
0.7926975945017182,0.51050645,0.43605769230769237,3.0981581
0.7844501718213058,0.51843023,0.4504807692307692,3.115828
0.7809278350515464,0.5186324,0.4462912087912088,3.1238348
0.7861683848797252,0.5100699,0.44677197802197804,3.0956395
0.7881443298969072,0.50892043,0.45254120879120885,3.103564
0.7800687285223368,0.52317154,0.4484203296703297,3.092915
0.7836769759450172,0.5141809,0.4516483516483517,3.0525506
0.7915807560137457,0.5115103,0.4373626373626374,3.0774004
0.7872852233676976,0.5119062,0.45082417582417583,3.039288
0.7896907216494846,0.50761145,0.4511675824175824,3.063378
0.7944158075601376,0.51036024,0.4522664835164835,3.0813081
0.7842783505154639,0.51583403,0.4485576923076923,3.1000206
0.7890034364261167,0.50771993,0.44684065934065936,3.1160781
0.7880584192439862,0.50987595,0.4414835164835166,3.114949
0.7907216494845363,0.50672907,0.4436813186813186,3.092525
0.7889175257731957,0.504415,0.4503434065934066,3.0907896
0.786512027491409,0.51197594,0.4503434065934066,3.087817
0.7850515463917525,0.5089506,0.44642857142857145,3.1010704
0.7868556701030927,0.5048878,0.4397664835164835,3.1024742
0.7894329896907217,0.50697964,0.4544642857142857,3.075372
0.7881443298969072,0.5053758,0.44951923076923084,3.116796
0.788659793814433,0.5078985,0.4418269230769231,3.0934052
0.7904639175257732,0.5075948,0.43825549450549456,3.103022
0.7914948453608248,0.504469,0.4433379120879121,3.1416652
0.7913230240549829,0.5001997,0.4464972527472527,3.1206596
0.7962199312714777,0.50542605,0.4504807692307692,3.1312473
0.7901202749140893,0.5042263,0.44189560439560444,3.1095288
0.7895189003436426,0.5057488,0.4495879120879121,3.1106422
0.7896048109965635,0.50897497,0.44862637362637364,3.1412575
0.7970790378006872,0.50148004,0.44423076923076915,3.1324315
0.7868556701030928,0.5035214,0.446978021978022,3.114548
0.786254295532646,0.5060454,0.44375000000000003,3.119585
0.7933848797250859,0.5035766,0.44581043956043953,3.0889268
0.7928694158075601,0.49782965,0.45089285714285715,3.1272867
0.7926116838487973,0.49934632,0.4390796703296703,3.1207726
0.7926116838487972,0.4965205,0.44189560439560444,3.1291664
0.788316151202749,0.5056713,0.4432692307692308,3.1175854
0.7901202749140893,0.5018445,0.4427197802197802,3.1311107
0.7919243986254295,0.50983554,0.4459478021978022,3.1126614
0.793213058419244,0.50433266,0.4473214285714286,3.1115685
0.7914089347079037,0.5005296,0.445054945054945,3.0838737
0.790635738831615,0.50093025,0.44416208791208794,3.107214
0.7931271477663231,0.49860567,0.4481456043956044,3.098275
0.7927835051546391,0.5023667,0.4436813186813187,3.1246529
0.7924398625429553,0.49279165,0.44773351648351645,3.1224911
0.7890893470790379,0.50588226,0.44375,3.1290157
0.7935567010309278,0.49601015,0.44059065934065933,3.1485565
0.7946735395189003,0.4940867,0.4427197802197802,3.1768608
0.7959621993127147,0.4935354,0.44409340659340657,3.15933
0.7925257731958762,0.49891797,0.44553571428571426,3.159222
0.793041237113402,0.49845797,0.4410027472527472,3.188134
0.7939862542955326,0.49703944,0.44725274725274733,3.1331856
0.7956185567010309,0.489405,0.43385989010989007,3.128678
0.7985395189003436,0.49859402,0.44107142857142856,3.1443017
0.7962199312714777,0.49533287,0.44519230769230766,3.1670246
0.7901202749140892,0.4967612,0.4410027472527473,3.1735952
0.7939003436426117,0.4988957,0.4469093406593406,3.1350582
0.7965635738831615,0.49487025,0.44635989010989013,3.1033788
